what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366651902921
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366651907471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366651907650
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366651911375
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366651911595
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366651911627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366651933063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366651935027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366651936474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652021833
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366652024394
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1366652046139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366652047775
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366652060483
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1366652062070
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1366652062247
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1366652062505
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366652062583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652078975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652079137
error,log,,,"Unhandled event loop exception",1366652079339
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1366652086251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366652097077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366652133037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652140383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652141697
error,log,,,"Unhandled event loop exception",1366652141875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366652144193
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366652148894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366652156417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652163979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652440199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366652446155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652451142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652561573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652563465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652569990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652571272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652581683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652583460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652939528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652940556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652941247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652942517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652987870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366652989872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366653008677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366653012190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366653370215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366653370792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366653420065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366653420744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654010328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366654013694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654018002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654074622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654155662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654157046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366654241704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366654309178
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1366654310182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366654310236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366654311925
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366654313201
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366654314909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366654318783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654426556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654586794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654589286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654595924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366654601111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366655505067
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366655508455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366655512899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656122687
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366656128807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656130452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656152902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656154256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656164077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656164853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656181055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656183650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656314549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656315262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656804954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366656806813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657114142
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366657115521
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1366657115638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657127555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657315719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657316403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657352942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657353859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657364552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657365381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657368929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657370041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657382676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366657383700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658128291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366658129970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366658138168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658185325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658225133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658225599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658242597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658243728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658244523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658245189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658264403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658265133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658735356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658736479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658806890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366658879768
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366658885530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366658894909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659015744
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366659021052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659037885
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366659043452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659061045
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366659065157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659075269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659129970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366659161399
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366659162982
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366659171227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366659171827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366659172216
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366659172464
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366659173015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366659175175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366659198523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366659200283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659202302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659245629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366659263727
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366659267601
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1366659268305
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366659268329
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366659268879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659273293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659275831
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366659277648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366659282612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659284110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659284197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659287260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659292920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659299051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659488296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659489089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659552621
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366659556193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366659558818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366659558951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366659560292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659566300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659622074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659623494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659636281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659636862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659652057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366659653944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366661874913
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366661877968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662105960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662307354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662308117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662317760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662319305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662334789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662335550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662445455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662446402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662618114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366662618959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366668029360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366668030866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366668252290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366668266062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366669680422
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366669683925
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366669684279
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366669684313
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366669693582
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366669693893
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366669693925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366669700067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366669718024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366669812345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366669816983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366669819107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366669832632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366677452331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366677454155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366677455637
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366677455928
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1366677458431
stopped,bundle,org.eclipse.mylyn.ide.ant,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ant",1366677458540
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1366677458541
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1366677458541
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1366677458542
stopped,bundle,org.eclipse.mylyn.help.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.help.ui",1366677458543
stopped,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1366677458543
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.bugs",1366677458543
stopped,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1366677458544
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.6.1.v20120425-0100,"org.eclipse.mylyn.wikitext.tasks.ui",1366677458549
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1366677458549
stopped,bundle,org.eclipse.mylyn.commons.repositories.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.repositories.ui",1366677458550
stopped,bundle,org.eclipse.mylyn.commons.team,0.9.1.v20120412-0100,"org.eclipse.mylyn.commons.team",1366677458579
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1366677459003
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1366735408601
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1366735408602
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1366735408622
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1366735408630
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1366735408641
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1366735408655
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1366735408658
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1366735408673
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1366735408677
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1366735408683
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1366735408690
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1366735408704
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1366735408710
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1366735408723
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1366735408728
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1366735408737
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1366735408751
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1366735408758
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1366735408769
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1366735408775
