what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1366813548593
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1366813548607
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1366813548621
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1366813548635
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1366813548639
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1366813548645
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1366813548652
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1366813548666
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1366813548672
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1366813548686
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1366813548691
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1366813548701
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1366813548714
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1366813548721
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1366813548731
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1366813548737
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1366813548752
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1366813548764
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1366813548780
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1366813548794
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1366813548807
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1366813548814
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1366813548834
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1366813548926
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1366813549070
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1366813549090
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1366813549111
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1366813549128
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1366813549144
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1366813549162
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1366813549168
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1366813549180
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1366813549180
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1366813549196
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1366813549210
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1366813549231
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1366813549251
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1366813549274
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1366813549280
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1366813549298
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1366813549317
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1366813549327
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1366813549342
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1366813549353
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1366813549359
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1366813549374
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1366813549386
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1366813549400
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1366813549433
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1366813549441
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1366813549452
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1366813549463
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1366813549463
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1366813549477
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1366813549492
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1366813549507
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1366813549523
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1366813549525
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1366813549525
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1366813549535
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1366813549540
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1366813549553
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1366813549569
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1366813549579
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1366813549581
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1366813549594
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1366813549612
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1366813549631
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1366813549648
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1366813549657
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1366813549677
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1366813549683
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1366813549689
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1366813549700
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1366813549714
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1366813549730
os,sysinfo,,,"macosx",1366813549735
arch,sysinfo,,,"x86_64",1366813549735
ws,sysinfo,,,"cocoa",1366813549735
locale,sysinfo,,,"en_US",1366813549735
processors,sysinfo,,,"8",1366813549735
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1366813549735
java.runtime.version,sysinfo,,,"1.6.0_43-b01-447-11M4203",1366813549735
java.specification.name,sysinfo,,,"Java Platform API Specification",1366813549735
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1366813549735
java.specification.version,sysinfo,,,"1.6",1366813549735
java.vendor,sysinfo,,,"Apple Inc.",1366813549735
java.version,sysinfo,,,"1.6.0_43",1366813549735
java.vm.info,sysinfo,,,"mixed mode",1366813549735
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1366813549735
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1366813549735
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1366813549735
java.vm.specification.version,sysinfo,,,"1.0",1366813549735
java.vm.vendor,sysinfo,,,"Apple Inc.",1366813549735
java.vm.version,sysinfo,,,"20.14-b01-447",1366813549735
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366813551318
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813551320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813551414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813551472
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366813553714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813558568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813575711
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813575739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813581727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813595591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813597095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813893264
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1366813894774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813921420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366813996593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813999773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366814001020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814002009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814131138
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1366814133685
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1366814134107
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1366814134373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814135738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814158796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814160219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814160289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814162539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814250132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366814251163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815703510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366815704926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815710835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815713705
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366815716797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815720617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815736737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815739826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815745893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815746976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815951377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366815952672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816190308
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1366816191613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816191636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816192593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816193797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816194801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816194894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816197629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816198453
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816198627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816198667
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816198668
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816199753
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816199895
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816199929
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816199929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816200855
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816201007
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816201042
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816201042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816201823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816202212
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816202212
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816206577
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816206606
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816206606
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816207388
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816207388
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816208642
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816208659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816209270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816209772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816211120
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816217332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816217410
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816217591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816217625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816219018
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816222804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816222903
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816223061
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816223093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816227362
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816231722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816231830
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816232022
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816232071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816234804
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816238275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816238350
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816238585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816238615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816241580
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816246828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816246915
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816247076
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816247107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816249255
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816254261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816254360
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816254526
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816254556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816256292
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816260427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816260503
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816260672
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366816260708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816262072
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366816265383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366816265471
