what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366998292683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366998300453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366998317148
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366998336113
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366998336978
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366998339223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366998340636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366998341805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366998347736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366998348822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999079727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999080723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999428420
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366999432485
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366999480511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366999481194
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366999485105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999486907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999513576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999559583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999688997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999689695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999690723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999693346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366999972694
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366999980813
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366999981535
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366999981605
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366999981825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000076983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000115829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000117354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367000132371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000145527
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1367000152637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367000153584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000162420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000183873
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000336148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000337432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000344426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000346853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000366865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000368444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000613428
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000628924
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000642007
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000645463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1367000653627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367000654400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000655313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000851170
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000852060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367000857770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000861381
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000862560
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000863689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000865580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000903120
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367000905670
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1367000913779
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1367000915020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367000916294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000920009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000948664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367000996603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367001193165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367001195765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367001202539
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367001203670
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367001207332
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367001424761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367001436623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367001491152
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367001497127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367001527399
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367001534363
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367001534619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367001534650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367001620118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367001621341
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1367001628384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367001629207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367001980291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367001980886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367001982497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002144788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002150521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002153432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002153491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002155962
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367002168744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002168839
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1367002175111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002177775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002177900
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1367002188114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002188742
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1367002188785
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367002191337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002193999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002236049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002238565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002281114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002287327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002288915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367002302785
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1367002303457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367002396400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002398101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002406030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367002406956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002408001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002430353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367002432105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002433097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002434936
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367002437854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367002449425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002449786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002458803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367002461774
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1367002462406
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1367002465677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002471960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002476251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367002483924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367002485353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367002486554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002488477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002498412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002499359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002588564
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1367002612715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367002641965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367002652763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002666799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002672895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002674593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002790185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1367002793488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367002796043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367002806186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367002807493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002808875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002816508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002817555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002854632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367002860323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367002881462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367003986301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367003988135
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1367003997023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367003997371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367003997512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367003997640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367003997769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367003997913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367003998057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367003999528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004001570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004011827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004023610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004028998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004031867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004047161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004060377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004146487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004149545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004172294
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1367004181140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004183517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004185594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004194324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1367004197102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004200018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367004203668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004204582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004205856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004212398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004213773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004274040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367004276787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367004277554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367004277705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367004277849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367004277999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367004278394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004279440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004283977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004290163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004290694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004391940
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367004396308
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1367004510521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004513018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004515205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004520281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004536806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004538588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004546155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004554622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004611073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004614884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004661693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004661744
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367004669371
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1367004669397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004671952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004673242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004673338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004673416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004677008
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1367004677052
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367004679346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004680977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004692836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004702459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004703878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004710472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004713009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004720150
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1367004723308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367004723321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367004725554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367004726809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367004727898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004731765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004744266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367004758975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367004791674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367004793191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004807064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1367004809009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004812283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367004817214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367004817945
