what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149131761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149132897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149196653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366149201708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366149210473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149216415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149222280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149223833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149318604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149319778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149322845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149323453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149474370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366149475971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366150417614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366150419960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366152760325
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366152761326
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366152843235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366152844502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366152849404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366152889920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366152890682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366152896090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366152896186
error,log,,,"Unhandled event loop exception",1366152896281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366152911222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366152911659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366152916909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366152917664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366152919792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366152951679
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366153223215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153239205
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366153247699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366153248758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153252631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153253223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153255199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153255649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153256322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153256932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153257586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153258022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366153260215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153261611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153275193
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366153290572
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366153294310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366153302759
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366153304630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366153306673
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366153329307
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366153345218
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366153347971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366153350423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153377303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153377434
error,log,,,"Unhandled event loop exception",1366153377534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366153393075
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366153402386
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366153409210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153410768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153523633
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366153523981
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366153528265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366153559813
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366153577247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153595549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153595686
error,log,,,"Unhandled event loop exception",1366153595768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153597858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153597965
error,log,,,"Unhandled event loop exception",1366153598002
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366153605700
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366153611375
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366153620982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366153621720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153663379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153895828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366153899060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154032490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154033239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154037378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154041563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154106988
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366154152244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154153349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366154210144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154211677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366154227642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154235436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154247804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154263774
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366154276987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366154280410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366154282611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154295691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154356323
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366154378664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154380448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366154382076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154382772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154426544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154428306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154741971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154742091
error,log,,,"Unhandled event loop exception",1366154742234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366154764198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366154772875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366154774333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154778934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366154888259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366154895405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366154909827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366154910182
error,log,,,"Unhandled event loop exception",1366154926722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154928004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154959713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154962154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154977958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154978051
error,log,,,"Unhandled event loop exception",1366154978121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366154980224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154983310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366154983955
error,log,,,"Unhandled event loop exception",1366154984022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366154985913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155084692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155152632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1366155154222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366155154909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155155455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155284402
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366155288877
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366155289146
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366155289180
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366155319463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366155354845
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366155358009
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366155375744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366155376011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366155376130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366155376258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366155376393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366155376521
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366155382348
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366155384883
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366155389134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366155399585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366155407593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366155409478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366155413977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155415861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155434230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155435549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155437189
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366155444893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155473649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155473734
error,log,,,"Unhandled event loop exception",1366155473821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155477463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155477553
error,log,,,"Unhandled event loop exception",1366155477605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155481975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155482070
error,log,,,"Unhandled event loop exception",1366155482120
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366155504411
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366155505435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366155506747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155556417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155556522
error,log,,,"Unhandled event loop exception",1366155556559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155576012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366155576093
error,log,,,"Unhandled event loop exception",1366155576153
