what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365899302790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899305097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899315880
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365899321844
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1365899322254
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1365899322330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899322353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899323579
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365899324337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899324430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899325644
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365899326762
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1365899328029
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365899328632
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1365899328633
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365899329650
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365899346066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365899350607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899352740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899366911
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365899369954
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365899370213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365899375144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899376705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899395031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365899395629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365899395860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899423346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899426592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899428342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899580605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899594500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899755244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899757021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899786832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365899794427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899799386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899869112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365899872162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899877021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899877155
error,log,,,"Unhandled event loop exception",1365899877196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899885381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899888948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365899890026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365899890959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899900283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899900372
error,log,,,"Unhandled event loop exception",1365899900425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899913674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899960597
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365899977162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1365899977475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1365899978763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365899980519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365899981414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899985935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365899986574
error,log,,,"Unhandled event loop exception",1365899986620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900034763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900040616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900043778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900114795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900116316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900125786
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365900126100
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365900126343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900133532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900133665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1365900134590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900137845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900139465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900161672
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1365900163377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900164421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900165515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900166954
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365900182018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900183479
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1365900183612
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1365900186583
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1365900186652
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1365900187555
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1365900194198
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1365900195743
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1365900200634
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1365900201597
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365900201610
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1365900204447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1365900210089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365900211512
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1365900220051
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365900220900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900222568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1365900228893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1365900230200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365900231414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900235869
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1365900237442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900245246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900245398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900245759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900245925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900246084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900247287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900257513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900273204
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365900281736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900283350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900296839
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365900297553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1365900300824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365900302761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900303500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1365900305609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365900308665
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1365900309594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365900310739
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365900312873
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1365900313361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900315084
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365900315793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900320235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1365900324567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365900325883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900326660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900328186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1365900330343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900332652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365900332794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365900333861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900338986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900387714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900389580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900546375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900547903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900559877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365900564624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901573222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365901574542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1365901575277
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1365901579013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365901580138
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1365901581555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901583214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901583350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901583495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901583630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901583766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901583910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901584045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901584199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901584327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365901587924
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365901588819
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365901592640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365901596849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1365901602315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1365901605276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365901609135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365901610048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901610713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901617697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365901623249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365901628644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901641499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901660266
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365901660687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365901661744
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365901668622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901670128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901675152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901681129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901681176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901682417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365901682464
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365901688781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365901691250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901693069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901707661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901712100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901730609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901784712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901792292
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365901792891
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365901792994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901865070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901869380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901870614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901993446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365901996707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902003692
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365902004989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902013130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902031955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902037139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902040888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902040935
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365902042645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1365902052561
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365902062725
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365902064471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902066448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902076351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365902078833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365902081312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1365902084150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365902086575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365902086956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902089364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902100585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902134015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902134894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902136871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902178855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365902178909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1365902183553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365902185662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365902187547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902190981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902191231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902191281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902191296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902191542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902192118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902192286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902192413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365902192557
