what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1365885030664
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1365885030824
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1365885030851
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1365885030992
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1365885031066
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1365885031066
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1365885031098
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1365885031185
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1365885031240
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1365885031297
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1365885031954
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1365885032349
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1365885032733
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1365885033055
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1365885033097
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1365885033111
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1365885033123
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1365885033129
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1365885033200
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1365885033356
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1365885033411
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1365885033448
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1365885033535
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1365885033568
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1365885033600
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1365885033600
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1365885033647
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1365885033673
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1365885033699
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1365885033771
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1365885033785
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1365885033785
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1365885033849
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1365885033888
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1365885033944
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1365885033994
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1365885034093
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1365885034124
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1365885034142
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1365885034193
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1365885034212
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1365885034263
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1365885034303
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1365885034325
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1365885034408
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1365885034415
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1365885034493
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1365885034506
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1365885034544
os,sysinfo,,,"macosx",1365885034549
arch,sysinfo,,,"x86_64",1365885034549
ws,sysinfo,,,"cocoa",1365885034549
locale,sysinfo,,,"en_US",1365885034549
processors,sysinfo,,,"8",1365885034549
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1365885034549
java.runtime.version,sysinfo,,,"1.6.0_43-b01-447-11M4203",1365885034549
java.specification.name,sysinfo,,,"Java Platform API Specification",1365885034549
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1365885034549
java.specification.version,sysinfo,,,"1.6",1365885034549
java.vendor,sysinfo,,,"Apple Inc.",1365885034549
java.version,sysinfo,,,"1.6.0_43",1365885034549
java.vm.info,sysinfo,,,"mixed mode",1365885034549
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1365885034549
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1365885034549
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1365885034549
java.vm.specification.version,sysinfo,,,"1.0",1365885034549
java.vm.vendor,sysinfo,,,"Apple Inc.",1365885034549
java.vm.version,sysinfo,,,"20.14-b01-447",1365885034549
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1365885036770
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365885039504
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365885039541
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365885041357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365885254299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365885317227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365885322424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365885347572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365885350074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365885369535
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365885375166
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365885378052
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365885390880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365885404823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365885419983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365885422401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365886394584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365886396335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365887069709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365887070513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365887139987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365887142052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365887937927
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365887944900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365887956950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365888386673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365888386702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365888418667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365888419211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365888422065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889452920
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365889465885
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1365889472297
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1365889472497
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1365889472740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365889472994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365889475604
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365889475717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365889477298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365889480669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1365889482044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365889485000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365889486503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365889488004
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365889489742
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1365889490557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889493271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889494325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889499688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889513347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889515746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889528063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889528164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889533393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889549530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889549592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889550632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889552697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889557016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889557147
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1365889560097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889560723
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1365889560778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889563551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889577542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889577586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889579301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889582512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889585912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889612940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889612985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889622591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889622629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889626495
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1365889626539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889628202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889630435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889631224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365889631494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365890833675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893154762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893157739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893177545
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893178255
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1365893181027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893183643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893195667
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1365893204627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893213223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893217236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893247677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893249075
error,log,,,"Unhandled event loop exception",1365893249247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893253628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893253771
error,log,,,"Unhandled event loop exception",1365893254155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893259579
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1365893263262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893265074
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1365893267200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893270334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893295787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365893296584
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1365893296647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1365893297640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893304456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893304542
error,log,,,"Unhandled event loop exception",1365893304605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893309809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893309943
error,log,,,"Unhandled event loop exception",1365893310021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893313584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893313699
error,log,,,"Unhandled event loop exception",1365893313738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893320686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893320810
error,log,,,"Unhandled event loop exception",1365893320878
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365893325647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893333437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893334313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893371347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893371416
error,log,,,"Unhandled event loop exception",1365893371446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893374926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893375000
error,log,,,"Unhandled event loop exception",1365893375071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893397746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893413854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893416023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893432250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893439198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893439275
error,log,,,"Unhandled event loop exception",1365893439340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893440992
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893449903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893449924
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893451904
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893451938
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893453283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893454388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893455644
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365893465884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893471623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893476592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893479531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893482016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893492012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893492779
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365893494216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893495908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893497372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893510183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893513346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893522187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893524510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893526813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893528078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365893536794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893540171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365893542987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893550591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893603520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365893605946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1365893611118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365893612014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893612574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893647332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893755421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893757610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365893770287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365893770948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365893771721
